2022 10 20   15 39 27.759  -0.228  -0.075  -9.973    0.031032   -0.013416    0.086317    1.722936   -1.263156   24.342898   39.48146400   -0.33661300    58.396
2022 10 20   15 39 27.779  -0.273  -0.466  -9.716    0.007010    0.137023    0.042258    1.723553   -1.261520   24.342837   39.48146400   -0.33661300    58.396
2022 10 20   15 39 27.799  -0.199  -0.132  -9.735    0.040606   -0.057599    0.084736    1.723774   -1.263267   24.342186   39.48146500   -0.33661200    58.370
2022 10 20   15 39 27.819  -0.296  -0.311  -9.897    0.010494   -0.058327    0.033410    1.724417   -1.264926   24.342041   39.48146500   -0.33661200    58.370
2022 10 20   15 39 27.839  -0.283  -0.383  -9.711    0.021714    0.122062    0.044833    1.724677   -1.262911   24.341462   39.48146500   -0.33661200    58.370
2022 10 20   15 39 27.859  -0.209  -0.143  -9.814    0.009957   -0.035957    0.090008    1.724596   -1.264807   24.340733   39.48146500   -0.33661200    58.370
2022 10 20   15 39 27.879  -0.315  -0.482  -9.749   -0.036924    0.032893    0.063919    1.723696   -1.264734   24.340363   39.48146500   -0.33661200    58.370
2022 10 20   15 39 27.899  -0.243  -0.175  -9.802    0.015071    0.050477    0.065049    1.724196   -1.263698   24.340257   39.48146500   -0.33661200    58.370
2022 10 20   15 39 27.919  -0.239  -0.312  -9.818   -0.080145    0.067836    0.051949    1.722479   -1.263702   24.340728   39.48146500   -0.33661200    58.370
2022 10 20   15 39 27.939  -0.261  -0.402  -9.701    0.022113   -0.015161    0.067151    1.722664   -1.264859   24.339881   39.48146500   -0.33661200    58.370
2022 10 20   15 39 27.959  -0.190  -0.111  -9.890   -0.062788   -0.006115    0.117170    1.721678   -1.264780   24.340699   39.48146500   -0.33661200    58.370
2022 10 20   15 39 27.979  -0.291  -0.451  -9.784   -0.017900    0.118397    0.047460    1.720515   -1.264080   24.340369   39.48146500   -0.33661200    58.370
2022 10 20   15 39 28.000  -0.181  -0.215  -9.722   -0.043770   -0.073382    0.100180    1.720009   -1.265868   24.340665   39.48146500   -0.33661200    58.338
2022 10 20   15 39 28.020  -0.260  -0.191  -9.929   -0.062143   -0.022119    0.069156    1.718835   -1.267169   24.341507   39.48146500   -0.33661200    58.338
2022 10 20   15 39 28.040  -0.278  -0.417  -9.722    0.010562    0.110902    0.051797    1.719429   -1.265306   24.340631   39.48146500   -0.33661200    58.338
2022 10 20   15 39 28.060  -0.175  -0.062  -9.765   -0.014486   -0.024278    0.075324    1.719541   -1.266523   24.334863   39.48146500   -0.33661200    58.338
2022 10 20   15 39 28.080  -0.328  -0.405  -9.849    0.029742   -0.024782    0.009517    1.719615   -1.268031   24.334070   39.48146500   -0.33661200    58.338
2022 10 20   15 39 28.100  -0.248  -0.242  -9.757    0.031906    0.082873    0.105344    1.720675   -1.266386   24.334583   39.48146500   -0.33661200    58.338
2022 10 20   15 39 28.120  -0.255  -0.167  -9.805   -0.018810    0.056829    0.047501    1.720579   -1.266493   24.334405   39.48146500   -0.33661200    58.338
2022 10 20   15 39 28.140  -0.314  -0.496  -9.701    0.059340    0.032806    0.048658    1.721172   -1.266420   24.333626   39.48146500   -0.33661200    58.338
2022 10 20   15 39 28.160  -0.212  -0.080  -9.849   -0.009211    0.026040    0.063886    1.721198   -1.265926   24.335722   39.48146500   -0.33661200    58.338
2022 10 20   15 39 28.180  -0.305  -0.423  -9.790    0.019954    0.148272    0.067465    1.721030   -1.264069   24.336012   39.48146500   -0.33661200    58.338
2022 10 20   15 39 28.200  -0.215  -0.323  -9.673    0.024602   -0.017623    0.053763    1.721313   -1.265015   24.335682   39.48146500   -0.33661100    58.312
2022 10 20   15 39 28.220  -0.245  -0.163  -9.944   -0.064993   -0.017094    0.085401    1.720386   -1.265984   24.336314   39.48146500   -0.33661100    58.312
2022 10 20   15 39 28.240  -0.263  -0.493  -9.750    0.011515    0.123041    0.071089    1.720590   -1.264086   24.336463   39.48146500   -0.33661100    58.312
2022 10 20   15 39 28.260  -0.152  -0.092  -9.759   -0.084537   -0.034238    0.124222    1.718224   -1.266353   24.338739   39.48146500   -0.33661100    58.312
2022 10 20   15 39 28.280  -0.290  -0.375  -9.872   -0.034517   -0.026351    0.044864    1.717614   -1.267720   24.338722   39.48146500   -0.33661100    58.312
2022 10 20   15 39 28.300  -0.212  -0.279  -9.736   -0.009904    0.046575    0.083088    1.717688   -1.266652   24.338754   39.48146500   -0.33661100    58.312
2022 10 20   15 39 28.320  -0.219  -0.153  -9.846   -0.020373    0.012880    0.068762    1.717275   -1.267976   24.339364   39.48146500   -0.33661100    58.312
2022 10 20   15 39 28.340  -0.276  -0.485  -9.717   -0.001865    0.007594    0.045397    1.717359   -1.268592   24.338568   39.48146500   -0.33661100    58.312
2022 10 20   15 39 28.360  -0.238  -0.082  -9.847   -0.033650   -0.003304    0.075649    1.716635   -1.268276   24.335452   39.48146500   -0.33661100    58.312
2022 10 20   15 39 28.380  -0.314  -0.415  -9.787   -0.007644    0.075392    0.026469    1.716947   -1.267881   24.335013   39.48146500   -0.33661100    58.312
2022 10 20   15 39 28.400  -0.232  -0.270  -9.643   -0.028356   -0.037279    0.087746    1.716698   -1.268960   24.334951   39.48146500   -0.33661100    58.287
2022 10 20   15 39 28.420  -0.299  -0.154  -9.959    0.042426    0.031224    0.123866    1.717076   -1.269272   24.336640   39.48146500   -0.33661100    58.287
2022 10 20   15 39 28.440  -0.271  -0.478  -9.677   -0.010187    0.116675    0.043718    1.717117   -1.267125   24.336452   39.48146500   -0.33661100    58.287
2022 10 20   15 39 28.460  -0.194  -0.067  -9.776   -0.012276   -0.014350    0.145374    1.716415   -1.268405   24.340472   39.48146500   -0.33661100    58.287
2022 10 20   15 39 28.480  -0.281  -0.447  -9.893   -0.015309   -0.001998    0.069120    1.716405   -1.269022   24.340895   39.48146500   -0.33661100    58.287
2022 10 20   15 39 28.500  -0.229  -0.229  -9.749   -0.058957    0.101797    0.083433    1.714789   -1.267057   24.341012   39.48146500   -0.33661100    58.287
2022 10 20   15 39 28.520  -0.221  -0.180  -9.850   -0.001924    0.041633    0.084828    1.715081   -1.267938   24.341551   39.48146500   -0.33661100    58.287
2022 10 20   15 39 28.540  -0.261  -0.476  -9.703   -0.045953    0.022110    0.048237    1.714673   -1.267968   24.341061   39.48146500   -0.33661100    58.287
2022 10 20   15 39 28.560  -0.206  -0.042  -9.887    0.047000    0.025810    0.076604    1.715203   -1.267820   24.335370   39.48146500   -0.33661100    58.287
2022 10 20   15 39 28.580  -0.270  -0.438  -9.785    0.018349    0.112522    0.026950    1.715876   -1.267070   24.334921   39.48146500   -0.33661100    58.287
2022 10 20   15 39 28.600  -0.219  -0.271  -9.667    0.040396   -0.036711    0.060438    1.716404   -1.268187   24.334390   39.48146500   -0.33661000    58.264
2022 10 20   15 39 28.620  -0.270  -0.212  -9.942    0.007791   -0.012372    0.066849    1.716541   -1.268747   24.334810   39.48146500   -0.33661000    58.264
2022 10 20   15 39 28.640  -0.292  -0.481  -9.690   -0.043994    0.159913    0.029221    1.715611   -1.266134   24.334104   39.48146500   -0.33661000    58.264
2022 10 20   15 39 28.660  -0.201  -0.122  -9.765   -0.021183   -0.062403    0.103870    1.714431   -1.268663   24.336732   39.48146500   -0.33661000    58.264
2022 10 20   15 39 28.680  -0.320  -0.407  -9.835   -0.070385    0.005722    0.072402    1.713546   -1.269548   24.336691   39.48146500   -0.33661000    58.264
2022 10 20   15 39 28.700  -0.262  -0.255  -9.721   -0.000417    0.081438    0.082317    1.713181   -1.267680   24.337340   39.48146500   -0.33661000    58.264
2022 10 20   15 39 28.720  -0.216  -0.176  -9.850   -0.036180    0.010616    0.126801    1.713135   -1.268859   24.338749   39.48146500   -0.33661000    58.264
2022 10 20   15 39 28.740  -0.286  -0.442  -9.723   -0.002776   -0.007787    0.066893    1.712842   -1.269605   24.338440   39.48146500   -0.33661000    58.264
2022 10 20   15 39 28.760  -0.208  -0.078  -9.871    0.047902    0.051893    0.103593    1.714218   -1.268337   24.338011   39.48146500   -0.33661000    58.264
2022 10 20   15 39 28.780  -0.276  -0.362  -9.820   -0.011184    0.116499    0.036745    1.713855   -1.267818   24.337629   39.48146500   -0.33661000    58.264
2022 10 20   15 39 28.800  -0.208  -0.282  -9.686    0.002949    0.011398    0.045175    1.714154   -1.267761   24.336695   39.48146500   -0.33661000    58.248
2022 10 20   15 39 28.820  -0.224  -0.118  -9.976    0.023785    0.011544    0.047261    1.715001   -1.268009   24.337038   39.48146500   -0.33661000    58.248
2022 10 20   15 39 28.840  -0.269  -0.461  -9.718    0.055381    0.148835    0.016459    1.715932   -1.265895   24.336068   39.48146500   -0.33661000    58.248
2022 10 20   15 39 28.860  -0.174  -0.128  -9.753    0.032871   -0.030756    0.061092    1.716254   -1.267955   24.333956   39.48146500   -0.33661000    58.248
2022 10 20   15 39 28.880  -0.307  -0.370  -9.870   -0.007712   -0.037912    0.034521    1.715827   -1.269042   24.333524   39.48146500   -0.33661000    58.248
2022 10 20   15 39 28.900  -0.257  -0.358  -9.702    0.052604    0.103652    0.027658    1.717145   -1.267244   24.332674   39.48146500   -0.33661000    58.248
2022 10 20   15 39 28.920  -0.228  -0.178  -9.805   -0.036823   -0.000401    0.098455    1.716254   -1.268519   24.333609   39.48146500   -0.33661000    58.248
2022 10 20   15 39 28.940  -0.310  -0.515  -9.694   -0.008327    0.018275    0.085421    1.716062   -1.268571   24.333842   39.48146500   -0.33661000    58.248
2022 10 20   15 39 28.960  -0.234  -0.149  -9.834   -0.003576    0.025105    0.095892    1.715126   -1.268214   24.339307   39.48146500   -0.33661000    58.248
2022 10 20   15 39 28.980  -0.281  -0.347  -9.802   -0.055556    0.073667    0.077766    1.713572   -1.268075   24.339480   39.48146500   -0.33661000    58.248
2022 10 20   15 39 29.000  -0.245  -0.373  -9.696   -0.029564   -0.025723    0.076922    1.713368   -1.269574   24.339606   39.48146500   -0.33660900    58.227
2022 10 20   15 39 29.020  -0.239  -0.101  -9.921   -0.074872   -0.010756    0.081406    1.711926   -1.269721   24.339873   39.48146500   -0.33660900    58.227
2022 10 20   15 39 29.040  -0.283  -0.480  -9.768    0.003648    0.140834    0.042103    1.712235   -1.267790   24.339307   39.48146500   -0.33660900    58.227
2022 10 20   15 39 29.060  -0.157  -0.134  -9.754   -0.054038   -0.019810    0.056866    1.711118   -1.268729   24.333915   39.48146500   -0.33660900    58.227
2022 10 20   15 39 29.080  -0.295  -0.308  -9.911   -0.044024    0.031074    0.040959    1.709919   -1.269382   24.334007   39.48146500   -0.33660900    58.227
2022 10 20   15 39 29.100  -0.233  -0.332  -9.727   -0.025296    0.080878    0.043619    1.710445   -1.267471   24.333493   39.48146500   -0.33660900    58.227
2022 10 20   15 39 29.120  -0.206  -0.088  -9.825   -0.019371    0.017316    0.077501    1.709316   -1.268612   24.333505   39.48146500   -0.33660900    58.227
2022 10 20   15 39 29.140  -0.285  -0.453  -9.761   -0.014353    0.047547    0.024126    1.709553   -1.268416   24.332969   39.48146500   -0.33660900    58.227
2022 10 20   15 39 29.160  -0.223  -0.080  -9.797    0.029678    0.069717    0.113269    1.710485   -1.267113   24.336504   39.48146500   -0.33660900    58.227
2022 10 20   15 39 29.180  -0.288  -0.302  -9.836    0.063273    0.094244    0.033491    1.711725   -1.266515   24.336439   39.48146500   -0.33660900    58.227
2022 10 20   15 39 29.200  -0.246  -0.362  -9.638    0.034225   -0.001645    0.060853    1.712244   -1.267324   24.336152   39.48146500   -0.33660800    58.214
2022 10 20   15 39 29.220  -0.267  -0.071  -9.924    0.033239   -0.006398    0.081267    1.713296   -1.267449   24.336516   39.48146500   -0.33660800    58.214
2022 10 20   15 39 29.240  -0.274  -0.498  -9.711    0.094676    0.159592    0.037291    1.715003   -1.265633   24.336089   39.48146500   -0.33660800    58.214
2022 10 20   15 39 29.260  -0.199  -0.133  -9.706    0.029256   -0.004900    0.098882    1.714723   -1.266526   24.336446   39.48146500   -0.33660800    58.214
2022 10 20   15 39 29.280  -0.285  -0.344  -9.934    0.044039   -0.001547    0.055651    1.715876   -1.267621   24.336333   39.48146500   -0.33660800    58.214
2022 10 20   15 39 29.300  -0.242  -0.395  -9.719   -0.001344    0.118848    0.059935    1.715621   -1.265256   24.335955   39.48146500   -0.33660800    58.214
2022 10 20   15 39 29.320  -0.217  -0.118  -9.839    0.022136    0.031463    0.104052    1.716157   -1.266084   24.337072   39.48146500   -0.33660800    58.214
2022 10 20   15 39 29.340  -0.280  -0.541  -9.754    0.026213    0.006546    0.039839    1.716999   -1.266043   24.336439   39.48146500   -0.33660800    58.214
2022 10 20   15 39 29.360  -0.221  -0.136  -9.833    0.016712    0.054378    0.084037    1.715957   -1.265695   24.335793   39.48146500   -0.33660800    58.214
2022 10 20   15 39 29.380  -0.253  -0.370  -9.842    0.006166    0.108102    0.030726    1.716003   -1.265116   24.335793   39.48146500   -0.33660800    58.214
2022 10 20   15 39 29.400  -0.238  -0.403  -9.674   -0.047010   -0.012172    0.022966    1.714806   -1.265558   24.334817   39.48146500   -0.33660700    58.195
2022 10 20   15 39 29.420  -0.260  -0.121  -9.949   -0.056321   -0.023507    0.102808    1.713995   -1.266491   24.335609   39.48146500   -0.33660700    58.195
2022 10 20   15 39 29.440  -0.281  -0.485  -9.709   -0.082355    0.174262    0.046263    1.712675   -1.263932   24.335214   39.48146500   -0.33660700    58.195
2022 10 20   15 39 29.460  -0.202  -0.117  -9.706   -0.057830   -0.012870    0.088521    1.710730   -1.265118   24.337436   39.48146500   -0.33660700    58.195
2022 10 20   15 39 29.480  -0.289  -0.282  -9.904   -0.029425    0.020920    0.047068    1.709840   -1.265529   24.337484   39.48146500   -0.33660700    58.195
2022 10 20   15 39 29.500  -0.270  -0.329  -9.689   -0.031230    0.138551    0.055671    1.710054   -1.262981   24.337364   39.48146500   -0.33660700    58.195
2022 10 20   15 39 29.520  -0.201  -0.080  -9.810    0.008547    0.009407    0.081095    1.710388   -1.263616   24.337853   39.48146500   -0.33660700    58.195
2022 10 20   15 39 29.540  -0.290  -0.454  -9.765    0.015395    0.038902    0.025506    1.710279   -1.264094   24.337055   39.48146500   -0.33660700    58.195
2022 10 20   15 39 29.560  -0.217  -0.129  -9.805    0.026719    0.045585    0.091890    1.711458   -1.263721   24.337362   39.48146500   -0.33660700    58.195
2022 10 20   15 39 29.580  -0.246  -0.279  -9.853   -0.031178    0.069194    0.082920    1.710815   -1.263545   24.338034   39.48146500   -0.33660700    58.195
2022 10 20   15 39 29.600  -0.254  -0.405  -9.684   -0.020357    0.024171    0.069075    1.710597   -1.263714   24.337699   39.48146500   -0.33660700    58.173
2022 10 20   15 39 29.620  -0.220  -0.061  -9.937   -0.000225   -0.010201    0.088917    1.711365   -1.264307   24.338401   39.48146500   -0.33660700    58.173
2022 10 20   15 39 29.640  -0.280  -0.482  -9.762    0.072056    0.134696    0.045610    1.712254   -1.262510   24.338286   39.48146500   -0.33660700    58.173
2022 10 20   15 39 29.660  -0.190  -0.201  -9.711    0.041571   -0.037292    0.074550    1.712647   -1.264199   24.337026   39.48146500   -0.33660700    58.173
2022 10 20   15 39 29.680  -0.297  -0.277  -9.932   -0.035040   -0.026811    0.079777    1.711917   -1.265209   24.337598   39.48146500   -0.33660700    58.173
2022 10 20   15 39 29.700  -0.287  -0.462  -9.692    0.031755    0.129825    0.063641    1.712850   -1.262765   24.337455   39.48146500   -0.33660700    58.173
2022 10 20   15 39 29.720  -0.221  -0.091  -9.784   -0.022749   -0.018928    0.105100    1.712275   -1.264497   24.338172   39.48146500   -0.33660700    58.173
2022 10 20   15 39 29.740  -0.315  -0.492  -9.769   -0.027529    0.049221    0.014336    1.711800   -1.264069   24.337269   39.48146500   -0.33660700    58.173
2022 10 20   15 39 29.760  -0.220  -0.187  -9.794   -0.021535    0.092487    0.045302    1.710722   -1.261895   24.336225   39.48146500   -0.33660700    58.173
2022 10 20   15 39 29.780  -0.250  -0.269  -9.839   -0.033215    0.071518    0.064325    1.709978   -1.262356   24.336512   39.48146500   -0.33660700    58.173
2022 10 20   15 39 29.800  -0.251  -0.450  -9.672   -0.008715   -0.021882    0.026112    1.709656   -1.263178   24.335872   39.48146500   -0.33660600    58.150
2022 10 20   15 39 29.820  -0.230  -0.069  -9.930   -0.063760   -0.010020    0.104791    1.708603   -1.263559   24.336519   39.48146500   -0.33660600    58.150
2022 10 20   15 39 29.840  -0.263  -0.465  -9.749   -0.040235    0.122491    0.066490    1.707765   -1.262219   24.336760   39.48146500   -0.33660600    58.150
